795770,10.0.0.1,DPC3939
795770,10.0.0.254,DPC3939
795781,192.168.1.1,E1200
795832,192.168.1.1,WRT110
795881,192.168.1.1,WRT400N
795906,192.168.1.1,E1000
795908,10.0.0.254,DPC3941
795946,192.168.10.1,WRT120N
795959,192.168.1.1,E1500
795978,192.168.0.1,DPC3825
795996,192.168.10.1,WRT120N
796005,192.168.1.1,E900
796020,10.0.0.1,DPC3939
796020,10.0.0.254,DPC3939
796038,10.0.0.254,DPC3939
796044,10.0.0.1,DPC3939
796044,10.0.0.254,DPC3939
796063,192.168.1.1,WRT54GL
796075,192.168.1.1,WRT400N
796119,10.0.0.1,DPC3941
796119,10.0.0.254,DPC3941
796123,192.168.1.1,RV042G
796142,192.168.1.1,WRT160NL
796167,192.168.1.1,E1200
796203,192.168.1.1,E3200
796214,192.168.1.1,E2500
796223,192.168.1.1,E3200
796261,192.168.1.1,E3200
796272,192.168.1.1,WRT54GS
796282,192.168.1.1,E2500
796294,10.0.0.1,DPC3939
796294,10.0.0.254,DPC3939
796307,192.168.1.1,WRT54GS
796398,192.168.1.1,EA4500
796415,192.168.1.1,WRT54GL
305503,192.168.1.1,WRT54G
305526,192.168.1.1,WRT54G2
305535,192.168.1.1,E1000
305568,192.168.1.1,WRT1900AC
305578,192.168.1.1,E3200
305578,192.168.1.2,E3200
305578,192.168.1.3,E2500
305582,192.168.7.250,EA6900
305608,10.0.0.1,DPC3941
305608,10.0.0.254,DPC3941
305626,192.168.1.1,E2500
305670,192.168.10.1,EPC3925
305702,192.168.1.1,E2500
305709,192.168.1.64,VEN501
305709,192.168.1.254,VEN501
305731,192.168.0.1,EPC3825
305788,10.0.0.1,DPC3939
305788,10.0.0.254,DPC3939
305804,192.168.1.1,WAG200G
305831,192.168.5.1,wrt54g
305840,192.168.1.1,WRT54GL
305844,192.168.178.1,EPC3928AD
305880,192.168.1.1,WRT54GL
305929,192.168.1.1,WRT54G2
305981,192.168.1.1,WRT54G
305987,192.168.1.1,E1200
306020,192.168.1.1,WRT54GS
137676,192.168.1.1,WRT54G
137684,192.168.1.1,E2500
137715,1.1.1.1,EA6100
137737,192.168.1.67,VEN401
137754,192.168.1.1,E3000
137764,10.0.0.1,DPC3941
137764,10.0.0.254,DPC3941
137783,192.168.1.1,EA4500
143174,192.168.1.64,VEN501
143177,192.168.1.1,RV220W
143211,10.0.0.2,WAP54G
143221,192.168.1.1,WRT54G2
143275,192.168.1.1,WRT54G
143282,192.168.1.126,WAP610N
143284,192.168.1.2,WRT54G
143288,192.168.1.1,WRT1900AC
143310,10.6.7.1,RV220W
143313,192.168.1.1,wrt54g
143324,192.168.1.1,E1000
143344,192.168.1.1,WRT54G
143376,192.168.1.1,E2500
143400,192.168.1.115,WVC80N
143412,192.168.1.1,E1550
143425,192.168.1.1,WRT160Nv2
143432,192.168.1.1,WRT54GL
143452,192.168.252.253,E1000
143452,192.168.252.254,WRT54G
143462,192.168.1.1,WRT54GL
143478,192.168.1.1,WRT54G
143483,10.0.0.1,DPC3939
143483,10.0.0.254,DPC3939
143486,192.168.1.1,WRT54GL
143490,192.168.0.3,VEN401
511548,192.168.1.102,WET610N
511563,192.168.1.1,WRT54GL
511569,192.168.1.1,E2000
1160856,192.168.1.71,VEN401
1160885,192.168.1.67,VEN401
1160909,192.168.0.1,DPC3825
1160911,192.168.1.1,E4200
1160917,192.168.1.1,WRT54G2
1160925,192.168.1.1,E800
1160934,192.168.1.1,RVS4000
1160944,192.168.1.1,E4200
1160945,192.168.1.1,E2500
1160979,192.168.1.1,WRT54GS
1160998,192.168.1.1,WRT120N
1161025,192.168.1.65,VEN401
1161052,192.168.7.1,RV220W
304034,192.168.1.1,E2500
304096,192.168.1.1,E1000
304105,192.168.1.1,E1000
304139,192.168.1.1,E1000
304167,192.168.1.1,EA6100
304217,192.168.1.1,WRT54GS2
304225,192.168.1.245,WAP54G
304258,192.168.1.1,WRVS4400N
304292,192.168.1.1,WRT54GS2
304305,192.168.1.1,E2500
304366,10.0.0.1,DPC3939
304366,10.0.0.254,DPC3939
304371,192.168.1.1,RV110W
304372,192.168.1.1,E2500
304391,10.0.0.1,X1000
304445,192.168.1.68,VEN501
304445,192.168.1.114,RE1000
304445,192.168.1.159,RE6500
304445,192.168.1.254,VEN501
304463,192.168.1.1,WRT320N
304468,192.168.0.1,wrt54g
304470,192.168.0.7,NAS200
304480,10.110.0.99,WAP2000
304489,192.168.1.1,E900
304497,192.168.1.1,RV110W
304509,10.0.0.1,DPC3941
304509,10.0.0.254,DPC3941
136098,192.168.1.1,E1200
304523,192.168.1.1,BEFSR41
304530,10.0.0.1,EA4500
304534,192.168.1.1,E1550
304539,192.168.0.3,VEN401
136158,192.168.1.1,WRT54G
136167,192.168.0.100,RE1000
136203,192.168.1.1,Linksys BEFW11S4 V4
304592,10.0.0.1,DPC3939
304592,10.0.0.254,DPC3939
304616,192.168.1.1,E1200
136242,10.10.10.1,E1200
136288,192.168.1.111,WRT54G
136290,192.168.1.1,WRT54G
136297,192.168.1.1,E1200
136307,192.168.5.1,E1000
136312,192.168.5.1,WRT54GL
136372,192.168.0.1,DPC3825
136406,192.168.1.1,WRT54G
136409,192.168.1.1,WRT1900AC
136415,192.168.11.1,E2500
136431,192.168.1.64,VEN501
136444,192.168.1.1,E1000
136456,192.168.0.102,spa504g
136466,192.168.1.1,WRT300N
136483,192.168.178.1,EPC3928AD
136578,192.168.1.1,E1200
136590,192.168.1.5,WRT54G-TM
136600,192.168.1.2,WRT54GH
136605,192.171.1.1,E1200
136608,192.168.2.1,WRT54GS
136612,192.168.1.1,WRT120N
136618,192.168.1.1,WRT160Nv3
136626,192.168.1.1,E2500
136631,192.168.200.30,spa303
136648,192.168.1.1,WRT310Nv2
136653,192.168.1.1,E900
793645,192.168.1.1,E2500
793653,192.168.1.1,WRT54GL
793679,192.168.1.1,E1200
793680,192.168.1.1,E1000
793701,192.168.1.1,E1000
793724,192.168.1.1,EA2700
793786,192.168.1.1,EA9200
793795,192.168.1.1,WAG54G2
793796,192.168.0.1,DPC3825
793869,192.168.1.1,WRT54G2
793889,192.168.1.1,E1000
793893,192.168.0.2,M20
793902,192.168.1.1,WRT310N
793926,192.168.1.1,WRT160Nv3
793940,192.168.1.1,WRT54GS
793996,10.0.0.1,DPC3941
793996,10.0.0.254,DPC3941
794001,192.168.1.2,RE3000W
794028,192.168.1.1,EA4500
794035,192.178.1.1,E4200
794048,192.168.1.1,EA6100
794057,192.168.1.1,E3000
508393,192.168.1.1,WRT120N
508394,192.168.1.1,EA6350
508436,192.168.1.1,E2500
508443,192.168.0.1,DPC3925
508468,192.168.1.1,WRT54GR
508516,10.0.0.1,DPC3941
508516,10.0.0.254,DPC3941
508522,192.168.1.1,wrt54g
508545,10.106.178.122,EA4500
508549,192.168.0.29,VEN401
508555,192.168.1.1,M20
508604,192.168.1.1,EA3500
508639,192.168.178.1,EPC3925
508673,192.168.1.2,WRT54G
508829,192.168.0.1,E2500
508834,192.168.1.1,E1000
1018402,192.168.0.1,E1200
1018405,192.168.1.1,WRT110
1018412,192.168.1.1,WRT54GX2
1018427,192.168.1.1,EA3500
1018433,192.168.1.1,EA2700
1018471,192.168.1.1,WRT54GX2
1018481,192.168.0.1,DPC3825
1018483,192.168.0.1,DPC3825
1018500,192.168.1.1,E2500
1018502,192.168.1.1,EA3500
1018516,192.168.1.1,M10
1018527,192.168.0.1,E3000
1018530,192.168.1.1,WRT110
1018563,192.168.0.1,DPC3848
1018563,192.168.0.254,DPC3848
1018570,192.168.0.1,DPC3848
1018570,192.168.0.254,DPC3848
1018582,192.168.1.1,E2500
1018593,192.168.1.1,WRT54GS
1018595,10.84.172.224,WRT1900AC
1018598,192.168.1.1,WRT120N
1018623,192.168.1.1,WRT120N
1018659,192.168.0.1,DPC3925
1018665,192.168.1.1,E1200
1018666,192.168.100.1,E4200
1018692,192.168.1.1,E4200
1018697,192.168.1.1,E1200
1018719,192.168.1.1,WRT54G
1018758,192.168.1.1,E1200
1018760,192.168.1.1,WRT54G
1018776,192.168.1.1,E1200
1018801,192.168.1.1,E1200
1018823,192.168.0.1,DPC3825
1018837,192.168.1.1,WRT54G2
1018893,192.168.1.1,WRT160Nv2
1018905,192.168.1.1,E3200
140757,10.204.98.1,WRV54G
140787,192.168.1.1,WRT54GS
140790,192.168.1.1,WRT120N
140807,192.168.0.1,WRT54G2
140814,192.168.1.1,E2500
140815,192.168.1.64,VEN401
140818,192.168.0.1,E1200
140828,192.168.1.1,WRT120N
140836,192.168.1.1,E900
140865,192.168.1.1,E2500
140895,192.168.1.1,E1000
140913,192.168.1.1,M10
140948,192.168.1.132,RE2000
140951,192.168.1.1,E2500
140968,192.168.1.1,E1200
141013,192.168.1.1,E1200
141019,192.168.1.1,E1200
141031,192.168.1.1,E1200
141049,192.168.1.1,WRT54G
141058,192.168.1.1,E1000
141065,192.168.10.30,WRT160Nv3
141074,192.168.1.100,WVC80N
141074,192.168.1.169,WVC80N
141084,192.168.1.1,WRT54GS2
141100,192.168.42.2,WET610N
141115,192.168.1.1,wrt54g
141159,192.168.1.1,E4200
141179,192.168.1.1,E1000
141182,192.168.1.1,E1000
141185,192.168.1.1,E3000
141190,192.168.1.1,WAG200G
141200,192.168.2.103,E3000
133606,192.168.1.105,spa303
133606,192.168.1.125,spa303
133631,192.168.1.1,E1200
133644,192.168.1.1,WRT54G
133648,192.168.1.67,VEN401
133663,192.168.1.1,E1500
133689,10.179.237.93,EA4500
133689,10.179.237.145,RE2000
133700,192.168.1.254,RV120W
133770,192.168.1.73,VEN401
133784,192.168.1.1,WRT310N
133789,192.168.177.1,E3000
133814,192.168.0.99,WRT54G
133818,192.168.1.1,E2500
133834,192.168.1.1,E800
133847,192.168.17.201,WAP4410N
133864,192.168.1.1,WRT310N
133882,192.168.1.1,E1000
133897,192.168.1.1,WRT54G
133921,192.168.1.1,wrt54g
133930,10.84.162.27,EA4500
301472,192.168.1.1,E3200
301506,192.168.1.1,WRT54G
301530,192.168.1.1,WRT54GS
301542,192.168.25.101,WRT54GS
301574,192.168.1.1,WRT120N
301576,192.168.1.1,wrt54g
301597,192.168.1.254,VEN501
301599,192.168.1.1,E2500
301628,192.168.1.1,wrt54g
301661,192.168.0.254,WRT310N
301689,192.168.0.1,EPC3928
301727,192.168.0.50,WRT1900AC
301738,192.168.0.2,wrt54g
301763,192.168.1.1,X2000
301828,192.168.1.1,WRT54G2
301837,192.168.1.1,WRT400N
301848,192.168.100.200,EA4500
301849,192.168.1.1,WRT54G
301880,192.168.1.1,WRT54GS
301882,192.168.1.1,BEFSR81
301950,192.168.1.1,WRT120N
301958,192.168.1.1,E1200
497040,192.168.1.1,E4200
497045,10.0.0.1,DPC3941
497045,10.0.0.254,DPC3941
497072,192.168.1.11,RE1000
497137,10.57.244.70,EA4500
497163,192.168.0.1,EPC3825
497187,192.168.0.1,DPC3825
497210,192.168.1.1,E900
497225,192.168.1.1,wrt54g
497310,192.168.1.1,E4200
497312,192.168.1.1,E900
497327,192.168.1.241,WET610N
497343,192.168.1.1,E900
497399,192.168.1.1,WRT54G
497445,192.168.1.1,WRT310N
497459,192.168.1.1,E1000
497464,192.168.0.1,E2000
497517,192.168.2.1,WRT54G
497578,192.168.1.1,E1200
797624,192.168.1.65,VEN401
797656,192.168.1.1,WRT120N
797701,10.90.249.86,E4200
797709,192.168.1.66,VEN401
797780,192.168.0.250,WAP54G
797809,192.168.1.1,E1200
138634,192.168.1.1,E1200
138652,192.168.1.1,WRT54GS
138728,192.168.1.1,E1200
138790,192.168.1.1,E1200
138808,192.168.1.114,WVC80N
138808,192.168.1.121,WVC80N
138837,10.61.200.79,EA4500
138908,192.168.0.1,DPC3827
138927,192.168.1.2,WRT54G
138927,192.168.1.3,WRT320N
138962,192.168.178.1,EPC3925
138995,192.168.1.1,wrt54g
139019,192.168.1.1,WRT160Nv2
139077,192.168.15.1,WRP400
139121,192.168.1.1,E900
139131,192.168.178.1,EPC3928AD
139140,192.168.1.1,E2000
139174,192.168.1.1,E2000
139202,192.168.178.3,WRT54G
139241,192.168.1.1,E1200
139241,192.168.1.107,WAP300N
139248,192.168.1.1,WRT54GS
139286,192.168.1.14,WET610N
306699,192.168.1.1,WRT54G
306708,192.168.1.25,WAP54G
306725,192.168.1.1,E1700
306732,192.168.1.1,E3000
306765,192.168.1.1,WRT160N
306778,192.168.1.1,BEFSR41
306799,10.0.0.1,DPC3939
306799,10.0.0.254,DPC3939
306844,192.168.1.1,EA4500
306854,192.168.0.35,spa303
306870,192.168.1.1,E2500
306893,192.168.1.1,WRT160N
306902,192.168.1.1,WRT54GL
306919,192.168.1.1,WRT610N
306951,192.168.101.1,E3000
307021,192.168.1.1,WRT54G2
307048,192.168.1.67,VEN501
307048,192.168.1.254,VEN501
307051,172.16.0.1,WRV200
307058,192.168.1.1,BEFSR41
307086,192.168.1.1,WRVS4400N
307090,192.168.1.1,WRT610N
307098,192.168.1.1,wrt54g
307102,192.168.1.96,VEN401
307109,192.168.1.1,M10
307123,10.0.0.1,DPC3939
307123,10.0.0.254,DPC3939
307137,10.0.0.1,DPC3939
307137,10.0.0.254,DPC3939
307169,192.168.1.1,WRT54GL
307213,192.168.249.1,RV110W
307226,10.0.0.1,DPC3939
307226,10.0.0.254,DPC3939
307230,192.168.1.1,WRT54GS
307245,192.168.0.1,WRT120N
1016148,192.168.1.1,WRT54GS
1016179,192.168.1.1,WRT54GS
1016195,192.168.1.1,WRT54G
1016199,192.168.1.1,EA3500
1016231,192.168.0.1,SRP521W
1016234,192.168.1.1,BEFSR41v4
1016266,192.168.1.1,EA8500
1016286,192.168.2.5,wrt54g
1016306,192.168.1.1,E1000
1016319,192.168.1.1,E1200
1016379,192.168.1.1,E1200
1016401,192.168.1.1,BEFSR41v3
1016443,192.168.5.51,WAP4410N
1016443,192.168.5.52,WAP4410N
1016452,192.168.1.1,WAG120N
1016501,192.168.1.1,WAG160Nv2
1016533,192.168.1.1,E1200
1016539,192.168.1.1,BEFSR41
1016713,10.10.1.1,WRT310N
1016744,10.10.1.1,WRT310N
1016778,192.168.1.1,wrt54g
1016827,192.168.1.1,WRT120N
1016849,192.168.0.1,EPC3928
797981,10.10.1.2,WRT54G
797981,10.10.1.3,WRT54GS
797987,192.168.1.1,WRT54GS
798009,192.168.0.1,DPC2325
798011,10.1.10.1,DPC3939B
798011,10.1.10.254,DPC3939B
798026,192.168.1.1,WRT54G
798044,192.168.1.1,E1200
798077,10.1.10.254,DPC3939B
798112,192.168.0.7,RE4000W
798142,192.168.1.1,WRT54G
798177,172.16.42.11,M10
798314,10.137.71.20,EA3500
798334,192.168.1.1,WRT54G
798345,192.168.1.100,BEFSR41/BEFSR11/BEFSRU31
798351,192.168.0.1,EPC3825
798358,10.1.10.1,DPC3939B
798358,10.1.10.254,DPC3939B
798428,192.168.1.1,E2500
798429,192.168.0.1,DPC3825
798440,192.168.1.1,WRT160Nv3
798443,192.168.0.1,DPC3825
798458,192.168.0.1,DPC3825
798482,192.168.1.1,wrt54g
798498,10.0.0.1,DPC3941
798498,10.0.0.254,DPC3941
798523,192.168.1.1,EA3500
798562,10.0.0.1,DPC3941
798562,10.0.0.254,DPC3941
798565,192.168.1.1,WAG120N
798636,10.0.0.25,E3000
798639,192.168.1.1,WRT120N
302733,10.0.0.254,DPC3941
302749,192.168.1.1,WRT54GS2
302757,10.0.0.1,DPC3941
302757,10.0.0.254,DPC3941
302770,192.168.1.1,WRT54GL
302781,192.168.1.65,VEN401
302843,192.168.1.2,WRT54G
302843,192.168.1.6,WRT54G
302843,192.168.1.7,WRT54G
302844,192.168.3.1,E900
302857,192.168.1.1,WRT54G
302884,192.168.1.1,WRT1900AC
302897,192.168.1.1,WRT54G
134528,192.168.1.1,WRT54G2
134543,192.168.1.1,WRT120N
134545,192.168.200.102,spa504g
134554,192.168.0.1,RVS4000
134568,192.168.2.1,E4200
134600,192.168.1.1,WRT54G2
134608,192.168.1.1,E1000
134620,192.168.1.1,E2500
134660,192.168.2.1,RVS4000
134663,192.168.1.1,E1000
134678,192.168.1.1,E900
134682,192.168.2.1,WRT310N
134710,192.168.1.1,EA6100
134727,192.168.1.1,E2500
134727,192.168.1.145,RE1000
134737,10.1.10.254,DPC3939B
134777,192.168.0.210,WRT54GL
134779,192.168.5.1,E1000
134798,192.168.1.1,E2500
134805,192.168.1.1,WRT120N
134813,192.168.1.1,E1200
134838,192.168.1.1,E900
134855,192.168.1.1,wrt54g
134888,192.168.1.1,E2500
134905,192.168.0.254,E1000
134910,10.0.0.1,DPC3939
134910,10.0.0.254,DPC3939
134921,192.168.1.1,WRT1900AC
134925,192.168.1.1,WRT54G
134940,192.168.1.65,VEN401
134952,192.168.1.1,E2500
134955,192.168.1.1,E3000
134956,10.0.0.254,DPC3939
134960,192.168.1.1,E3200
134979,192.168.1.1,E1000
134989,192.168.1.1,WRT110
499112,192.168.0.7,PLW400
499112,192.168.0.17,PLW400
499115,192.168.0.1,DPC3925
499120,10.0.0.1,DPC3939
499142,192.168.1.1,E2500
499150,10.0.0.1,DPC3939
499156,192.168.1.1,WRT54GS
499163,192.168.1.1,WRT54G2
499189,10.0.0.1,DPC3939
499189,10.0.0.254,DPC3939
499213,192.168.1.1,E4200
499245,10.0.0.254,DPC3939
499343,10.0.0.1,DPC3939
499343,10.0.0.254,DPC3939
499403,192.168.1.1,E2500
499525,192.168.0.1,WRT120N
499558,192.168.1.1,WRT54GL
499560,172.20.63.178,EA3500
499568,192.168.1.1,E2500
499641,192.168.1.1,E2500
499703,192.168.0.1,DPC3825
499739,192.168.1.1,EA3500
499747,192.168.1.65,VEN401
499756,192.168.0.1,DPC3825
499830,192.168.1.67,VEN401
499832,192.168.1.1,E1000
499855,192.168.0.1,EPC3825
1010514,192.168.1.1,WRT160Nv3
1010516,192.168.0.1,DPC3827
1010531,192.168.1.4,PLW400
1010531,192.168.1.22,PLW400
1010553,192.168.1.1,WRT400N
1010566,192.168.1.1,WRT54G
1010567,10.0.0.1,DPC3941
1010567,10.0.0.254,DPC3941
1010594,192.168.1.1,EA4500
1010602,192.168.1.1,WRT54G
1010608,192.168.1.1,E3000
1010614,192.168.1.1,WRT120N
1010621,192.168.1.1,WRT120N
1010636,192.168.1.1,WRT160N
1010686,192.168.1.1,E1200
1010695,192.168.1.1,WRT54G
1010704,192.168.1.1,WRT310N
1010709,10.0.0.1,DPC3941
1010709,10.0.0.254,DPC3941
1010722,192.168.1.1,wrt54g
1010731,192.168.1.1,WRT120N
1010738,192.168.1.1,E1200
1010742,192.168.1.1,E2500
1010743,192.168.1.1,WRT300N
1010752,192.168.1.1,wrt54g
1010762,192.168.1.1,wrt54g
1010816,192.168.0.1,DPC3825
1010831,192.168.1.1,WAG120N
1010843,192.168.1.1,WRT320N
1010855,192.168.1.1,EA4500
1010886,192.168.77.254,WRT320N
1010927,192.168.1.1,WRT54G3G
1010951,192.168.1.1,WRT160N
1011009,192.168.0.1,EPC3928
1011169,192.168.1.1,EA4500
1011243,10.0.0.254,DPC3939
1159868,192.168.1.1,WRT300N
1159878,192.168.0.1,E1200
1159907,10.1.47.159,WAP300N
1159907,10.1.47.161,WAP300N
1159924,192.168.1.1,E1200
1159931,192.168.1.55,wrt54g
1159931,192.168.1.126,SPA122
1159970,192.168.1.1,EA3500
1159977,192.168.0.5,E1200
1160005,192.168.0.5,E1200
1160040,192.168.0.1,DPC3825
1160058,192.168.10.1,WRVS4400N
1160067,192.168.1.1,E2500
1160072,192.168.1.55,wrt54g
1160072,192.168.1.126,SPA122
1160079,10.0.0.1,DPC3939
1160079,10.0.0.254,DPC3939
1160083,192.168.2.1,E1000
1160098,192.168.33.10,WRT54GL
1160105,192.168.0.251,WAP4410N
1160107,192.168.30.50,spa504g
1160107,192.168.30.52,spa504g
1160107,192.168.30.53,spa303
1160107,192.168.30.54,spa303
1160107,192.168.30.55,spa504g
1160107,192.168.30.56,spa504g
1160107,192.168.30.133,spa303
1160107,192.168.30.146,spa303
1160116,192.168.1.70,VEN401
1160126,192.168.1.2,M20
1160143,192.168.30.50,spa504g
1160143,192.168.30.52,spa504g
1160143,192.168.30.53,spa303
1160143,192.168.30.54,spa303
1160143,192.168.30.55,spa504g
1160143,192.168.30.56,spa504g
1160143,192.168.30.133,spa303
1160143,192.168.30.146,spa303
1160148,192.168.1.1,WRT160Nv3
1160152,192.168.0.1,DPC3928
791641,192.168.3.1,E4200
791659,192.168.1.1,E1200
791662,192.168.3.1,E4200
791668,192.168.3.1,E4200
791674,192.168.1.1,E2500
791715,192.168.1.1,E1200
510762,192.168.1.250,WRT54GL
510817,192.168.1.250,WRT54GL
510872,10.0.0.1,DPC3939
510872,10.0.0.254,DPC3939
510889,192.168.1.1,E1200
510948,192.168.0.1,EPC2425
510975,192.168.1.1,WRT54G2
511012,192.168.178.1,EPC3925
511029,192.168.0.1,EPC3928
511082,192.168.1.1,E1200
511105,192.168.1.1,WRT54G
511125,192.168.1.2,WRT160Nv3
511164,192.168.4.1,WRT54GCv3
511188,192.168.1.1,EA4500
511301,192.168.1.1,WRT54G2
511361,192.168.1.1,WAG120N
511391,192.168.178.1,EPC3928AD
511408,192.168.1.250,WRT54GL
511518,192.168.0.1,WRT160NL
511522,192.168.1.115,RE6500
1165444,192.168.1.1,BEFW11S4
1165502,192.168.1.1,E1000
1165584,172.16.31.1,E2000
1013651,10.0.0.254,DPC3939
1013683,192.168.1.1,WRT1900AC
1013688,192.168.1.1,E1000
1013861,192.168.1.1,BEFSR41v4
1013887,192.168.1.1,BEFSR41v3
794901,192.168.0.1,DPC3825
794938,192.168.1.1,E2500
794984,192.168.0.102,spa504g
795053,192.168.1.1,BEFSR41v4
795073,192.168.1.1,E1200
795129,192.168.0.1,DPC3825
795131,192.168.1.1,wrt54g
795182,192.168.1.100,WRT54GC
795228,192.168.1.245,WAP54G
795228,192.168.1.247,WAP54G
795228,192.168.1.248,WAP54G
795260,192.168.1.1,WRT54G
795279,192.168.1.1,EA3500
795377,192.168.1.1,RV042G
795385,192.168.1.1,WRT54G
795399,192.168.1.1,E1200
795416,192.168.0.1,EPC3940L
795460,192.168.1.1,WRT54GL
795494,192.168.0.1,WRT320N
795517,10.0.0.254,DPC3939
795551,192.168.1.1,RV042G
795568,192.168.250.250,WRT320N
795583,192.168.1.1,WAG200G
795607,192.168.0.1,EPC3828
503047,192.168.1.1,WRT54G
503054,192.168.1.1,WRT160Nv3
503076,192.168.1.1,E2500
503108,192.168.1.1,wrt54g
503113,192.168.1.1,E2000
305068,192.168.1.254,DPC3939B
503228,192.168.0.1,DPC3825
503259,192.168.1.1,E1000
305113,192.168.0.1,DPC3848
503302,192.168.1.5,E1000
503302,192.168.1.8,WRT54G
503302,192.168.1.11,WRT610N
305130,192.168.1.1,E2500
503342,192.168.1.1,WRT54G2
503348,192.168.5.1,RV042
305151,10.10.10.1,M20
503375,192.168.1.5,E1000
503375,192.168.1.8,WRT54G
503375,192.168.1.11,WRT610N
305166,192.168.1.1,wrt54g
305173,192.168.1.1,WRT54G2
305174,192.168.1.1,WRT54GS
503404,192.168.1.1,WRT54G
305177,192.168.6.1,RV220W
305182,192.168.1.1,WRT160N
305198,192.168.0.200,WRT54G
503507,192.168.1.1,wrt54g
305221,192.168.1.1,E1000
305224,192.168.6.1,RV220W
503530,192.168.1.68,RE2000
503538,192.168.1.3,RE3000W
305242,192.168.1.1,WRT120N
503561,192.168.1.1,WRT54GL
503573,192.168.1.1,WRT54GS
503634,192.168.1.1,E1500
503656,192.168.50.1,RV180W
503656,192.168.50.18,WAP4410N
305268,192.168.1.1,E800
305272,192.168.1.1,E2500
305275,10.0.0.1,DPC3939
503667,192.168.1.1,E1000
305275,10.0.0.254,DPC3939
305296,192.168.0.1,DPQ3925
503697,192.168.1.1,E1200
305298,192.168.1.1,WRT54G
305304,192.168.1.1,E3000
503707,192.168.1.143,VEN501
305308,192.168.1.1,WRT110
503707,192.168.1.254,VEN501
503709,192.168.1.1,E1200
305310,10.10.10.1,E1550
503711,10.1.10.1,DPC3939B
305329,192.168.1.1,WRT54GS
305335,192.168.1.68,VEN401
305337,10.1.1.1,EA3500
305338,192.168.15.244,spa525g2
305343,192.168.1.1,E4200
305354,192.168.1.1,WRT160Nv2
305362,192.168.1.1,WRT54GS
305364,192.168.1.1,E1200
305374,192.168.0.1,M20
503821,10.0.0.254,DPC3941
305376,192.168.1.1,WRT54GL
503828,192.168.0.1,EPC3825
305387,192.168.1.1,WRT54G2
305396,192.168.1.1,WRT54GS
503847,192.168.1.1,E3000
305400,192.168.1.1,EA4500
305401,192.168.1.1,WRT54GS
503864,10.0.0.1,DPC3939
503864,10.0.0.254,DPC3939
305403,192.168.50.55,WRT54G
503867,192.168.1.1,E2500
305411,10.0.0.1,DPC3939
305411,10.0.0.254,DPC3939
305414,192.168.1.1,WRT54G
305431,192.168.1.1,E900
305439,192.168.1.1,E1000
305444,192.168.1.1,WRT54Gv8
305462,192.168.1.1,wrt54g
305464,192.168.1.65,VEN401
305475,192.168.1.1,E1200
305483,192.168.0.1,E2500
137214,192.168.1.1,M20
137216,10.73.6.1,E3200
1164962,192.168.0.1,DPC3827
1164986,10.90.249.86,E4200
1164989,192.168.1.1,WRT1900AC
1164989,192.168.1.10,WRT300N
1165025,192.168.10.1,E2000
1165030,192.168.0.1,DPC3827
1165032,192.168.5.1,WRT400N
1165060,192.168.1.1,BEFSR41
1165083,192.168.1.1,E2500
1165085,192.168.1.96,WET610N
1165146,192.168.0.1,WRT54G2
1165155,192.168.8.1,EA4500
1165164,192.168.1.1,WRT54GL
1165244,192.168.1.1,BEFSR41
1165265,192.168.1.1,E2000
1165291,192.168.1.1,WRT110
1165297,192.168.1.64,VEN401
1165319,192.168.1.25,WET610N
1165326,192.168.1.1,E4200
1165356,192.168.1.64,E3200
1165366,192.168.1.1,WRT160N
1165375,192.168.1.1,WRT54G
309743,192.168.1.248,WRT54G
309841,192.168.1.1,WRT120N
309843,192.168.1.1,WRT54G2
309843,192.168.1.2,WRT54G
309845,10.0.0.1,DPC3939
309845,10.0.0.254,DPC3939
309857,192.168.1.1,E1000
309932,192.168.0.200,WRT120N
309955,192.168.5.245,WAP4400N
309964,192.168.182.1,WRT120N
309973,192.168.8.1,BEFSR41
309986,192.168.1.65,VEN401
310001,192.168.1.1,WRVS4400N
310006,192.168.1.1,WRT54G2
310007,192.168.1.89,VEN401
310016,10.1.10.254,DPC3939B
310033,192.168.1.1,BEFSR41
310058,192.168.1.1,E4200
310066,192.168.1.1,WRT120N
310073,192.168.222.1,WRT54G2
310087,192.168.1.1,WRT54G
